6.05943391226,6.62492343487
4.57861024689,5.94914146717
7.11164737689,6.17354318018
5.84527777835,6.75773244299
6.0519556953,8.60263791331
3.35156504296,6.40892418653
5.53180083433,6.24423997767
5.56688352755,6.75117089694
5.21994836057,9.40642316657
5.55253494319,7.71391453452
4.20093344024,8.54838102808
4.87549674586,7.65898048522
6.09758528346,7.51527591454
6.64646391261,8.76902957418
3.58363186329,6.26851140372
3.55151157519,7.24918712634
5.5416720579,6.92696216309
7.59135728274,6.74552757571
9.35841844022,7.67712604379
6.72191663276,10.265001065
3.11843400366,7.43272244847
6.74555677847,6.81755766235
3.84286343175,6.29416095746
5.44956093749,8.05108968079
6.10609034122,6.20657302469
3.550307766,7.45323864663
3.31278272303,7.37520470411
11.2211091949,9.0857849876
5.7339471493,8.79269082184
6.45965584749,8.16266888391
3.9548231738,9.41697831809
8.43920267769,7.67300781734
6.18967891779,7.74656608278
4.73929854348,9.0254217529
6.20909581393,7.94549785223
3.84585823808,7.2276569267
4.1136699041,7.05867372467
5.68550279424,8.45060812474
4.96421284841,6.40939584279
5.8089099572,7.81039551706
6.55569497869,7.52133216167
4.66696850317,6.74779948836
5.33222161581,10.6709088859
4.93486198947,6.9676165156
5.07642204999,5.93325298477
3.99300681488,5.66821536717
4.04079471621,7.03669620326
3.69358792521,10.3580067436
5.31325906148,7.76173997062
3.98455912669,7.85214403361
7.69507966406,7.78843767483
4.42990118125,8.95447299442
6.99312726532,7.89367085011
7.4592279213,6.94753581511
5.61837477882,8.42162474395
3.91582770208,7.69677359138
6.03920506263,7.4567496586
5.13109486501,5.33350740239
3.40121745383,7.30998329233
7.52308671843,8.1191313204
5.17172821038,7.86255326328
7.10938371746,8.90211431297
4.93854588584,6.5530534538
4.90458992066,7.47210270683
6.10031100388,9.2924836025
6.70167831284,7.55381647749
6.23083302442,6.51512316257
3.82776073696,6.91058796509
5.10879837501,8.3910799177
4.36538604347,6.94144406556
5.24642104781,7.65598223116
6.2618965069,8.14543034618
5.78738398298,8.80982503658
4.73781106904,10.7294961395
6.85398569434,6.41059615002
5.93458589665,7.04879956347
6.93329714755,7.28884091283
3.95845615701,5.79747264923
5.36142269803,6.84329509639
6.86364722358,7.51028768062
8.34347001682,7.07202581287
5.33320960361,7.4570424628
3.70511540893,8.96951155939
4.89456038734,10.8896397625
5.52302642707,5.49885494136
4.22703594399,7.74568004322
5.73551644288,6.80760753227
6.7178734915,7.6480613807
5.41002209747,7.94194457284
6.02666820142,8.45210798404
4.98031222669,5.04351416976
4.75776189543,10.1594821663
5.6502827541,6.22661794131
5.40695651996,7.99600484199
5.07225769343,6.90818033354
4.38720840881,9.94532940771
4.41644354632,8.79499346867
3.94887014769,7.14151843495
5.97908886632,8.7425902198
4.46523636243,7.31219203256
7.09220858129,7.21956796499
6.46768620007,7.68539391667
6.14211634546,9.14697558977
4.7766852919,7.26668304827
8.32161588119,8.85763638586
5.25677448782,6.83322218188
9.51380310541,6.52675020566
5.97916589395,7.09032238623
5.78916871625,6.22172707009
5.79851667078,6.66540942356
6.71301687327,6.84878553673
7.52961632549,8.66490853938
9.08610400935,7.44857602519
4.73952859732,7.50147505071
3.92215301287,7.35158826172
5.44514180176,10.9593019396
4.02844831751,9.84438558619
3.75305287963,9.66753743579
4.28027091751,6.83767305091
4.44122927316,7.23450989997
6.62464873082,8.1352014335
4.79456370247,8.79010872449
4.01510791343,5.86521861174
6.73297940869,8.33999808678
3.65385410054,8.34133526141
7.00684252107,6.46006550492
4.90656833118,7.66443497846
3.47037588832,9.36409264105
6.33631497322,7.3882338107
5.14089538394,6.42405822154
5.40471487343,6.29445319261
5.4913957822,7.91611258961
4.33764891864,7.31519146142
3.88441716514,10.2312015957
4.60947671727,6.0874106846
3.27849144444,6.91322836428
3.4842845759,7.30314659818
6.20072309127,7.9933325703
3.48458290495,7.6208654593
4.58056668894,6.5958555165
6.34326213605,6.67879181539
3.91373787773,8.14147953107
4.44963255749,7.68836189834
5.99145599634,7.60251430443
8.04993783605,6.37855736603
6.16669707471,14.0627181458
5.43489348022,5.82394910839
4.12630468895,6.8874974425
4.83264065544,9.05789494433
4.14673776187,6.00253974307
6.37686804338,10.9351605742
7.32521160354,7.37933954343
5.33223610628,8.86627455077
6.07877631147,6.48212557221
5.0172019915,8.58604999726
6.19606754839,7.07137929958
3.63965893751,6.96404634924
4.31800977764,6.49320208617
5.16669135257,6.08571725305
7.78161713511,7.33477870025
4.02559704094,7.49259517842
8.60462856346,8.36840082212
5.43836869823,9.64473549509
4.36464198995,6.6123897914
5.75020799553,10.0546127937
6.25754380932,6.9875389353
5.40297826684,7.11072136627
2.42343119443,6.93132218367
5.22109631566,9.73907897587
6.42962387965,7.59843379169
4.96400206704,7.75419753179
6.41105418352,8.29008384558
4.24585360793,7.51452994146
4.85069826012,8.06411859204
5.57374858297,8.00279968831
4.01785390422,12.1924772905
5.5702744835,8.11012396657
3.57942330586,6.05119021292
5.05726856479,8.48350279882
6.85354558439,7.32252650729
4.58547313399,6.2003021485
4.14248682434,6.77581637466
5.07637005752,8.45215542619
3.59837380466,8.08206916353
4.0641656243,6.31527251548
4.53498018873,8.12786829769
4.48295415367,8.9245366724
5.61003182839,6.73071420712
4.5084462099,5.86101169832
4.660747436,7.08249120691
3.7087555334,6.35627405086
3.79387792745,7.64348984409
5.60331259946,10.1250276268
4.24482673279,6.76305611193
5.33503089162,7.49330064634
4.72162711253,7.79137648366
4.71807136345,6.12442206554
4.95391896128,7.99576317353
6.32158796242,6.65206466604
4.16246031817,8.04749926055
6.5373479318,6.1257973424
6.01670760889,8.63869236268
5.20994263139,7.12824082799
6.44536953014,6.57414707492
4.50190077482,6.39737233675
3.01661400943,7.09719283176
3.58142689956,7.01589379161
5.55566335981,7.63408441048
4.66095793263,7.9721330369
3.38681186482,11.3897251532
4.18921538558,7.49577622198
3.15566883056,8.60445477636
5.86061047947,6.88792703959
4.65399871148,8.12016885945
5.73773216022,8.63041801338
3.71014074488,8.68309261876
4.90743081523,8.25151294657
5.88937152915,13.0802331007
6.99704533353,5.84007702349
6.23536083279,7.06981276983
4.6153233829,11.2812230949
7.18594197464,6.87980354999
4.85855730413,6.69403773369
5.15596803231,7.35302158473
6.31986759349,8.00108478936
5.36822461871,8.11848782129
7.79889740471,11.5347904716
5.53532587828,9.14142624557
4.90306922356,8.1031255329
4.30249139446,6.36876565597
6.19816295535,9.32260578659
6.08108960844,9.48529464892
5.59324285279,8.77530703754
6.35366199142,7.66134117387
4.7321393684,6.68163913203
5.8582326946,7.73383907377
7.69035105514,8.12683406517
5.39954059767,6.4083640813
4.2057157323,7.02698298575
6.25178200892,6.32497588535
5.58748666038,8.74980389708
9.00698707446,6.44492390114
4.09756454189,7.31814076869
5.35030781319,7.35123784453
5.4753955452,8.81042947787
7.42376422442,10.1991821555
6.97928157759,7.49635844349
4.22941615243,8.13740988475
3.97423713356,6.85678692726
6.62546249032,8.5290508871
3.72839085447,6.75656617017
5.71007783686,8.13097483499
5.6751568471,6.45320389194
5.49534460796,9.42502039051
7.41557931749,9.09902852332
5.94984485447,7.49432562306
4.18052074664,7.62843982041
3.58568381318,6.92243414183
3.65755729709,10.8615845139
5.98594715909,8.04813519284
5.20937089454,7.00672162754
5.03301507993,6.91068216528
3.62931429715,6.96554149392
4.48472744155,8.22171271422
7.97341233209,5.92866976233
5.00904039879,6.59709448383
4.45836132024,10.0127316558
3.10653475771,9.25911867846
3.82207055643,10.6551527158
4.27610097789,9.09615300952
3.45420389133,7.44188888463
6.87710133504,7.36474373392
7.07087759128,7.06509670374
3.73094202254,6.08024050099
5.17173248219,6.07193720812
4.58753696672,7.13275050936
6.23905727,8.29778137922
4.0439301556,7.09158385592
4.37561225576,8.208994391
2.95782899863,6.09366599197
5.13522205603,10.0592970181
5.16795156294,8.17764076722
3.74828494671,7.56753957554
5.61310242777,7.4745029381
5.44431858681,6.78337339196
3.83948585365,9.43719090445
4.59518130082,6.51666930721
4.72029568828,11.6020307406
5.61136493084,7.30365730798
4.54133079204,6.53083266218
4.21564141839,8.07681536648
5.1387283933,8.44517429619
4.4437209502,9.09561261659
4.49422648359,7.58300220882
4.84502263629,7.8273385215
6.23887178534,9.28091124087
4.04843649604,10.0608210792
5.75105114878,8.92427618214
3.39610675134,6.29645176439
4.57851688348,9.26824094277
7.33190489418,10.9945099522
3.65870146128,6.05356766195
4.62735473061,6.67813169211
5.96988744371,8.82271033099
4.87773345464,6.20561678139
5.71781994145,7.00068395015
4.78934197634,7.27232004517
6.64794121575,6.76027755841
3.98382747257,8.1252062704
8.89045330751,9.47506125872
7.74643713695,9.57288897561
3.47949761475,6.55283452518
4.15370910772,6.43990205631
4.34178374301,7.82516670099
4.25237272519,9.30414515025
4.17561803288,5.99404846917
5.48115925763,7.22371711311
4.28956194365,8.80456659085
5.44938832717,7.70829489952
5.81742181878,5.42872292332
4.53582820436,6.70351565338
6.20828179287,10.9022810982
4.43689653868,7.44938856942
5.65147219786,7.38527009664
3.09443784918,9.87733230422
4.54417946156,7.89487200214
5.17914799741,5.85923971673
3.93201345264,10.0418677537
6.17986175237,10.193688703
3.66305285761,6.55972111752
5.20578522526,9.25495552428
4.86481008645,7.17041801329
3.45534598598,7.76204313504
5.46854898686,6.4878050548
4.58291171212,6.97986011772
4.12735392851,5.9999927418
3.71690965806,8.6528825148
4.46577054565,9.61779999705
3.87697728909,5.97013935338
5.93411336522,7.02254817474
5.45956708839,7.04473738997
3.62167071046,10.5204721227
6.07689057951,7.07141639491
5.87752007834,6.5108703843
6.69272835444,6.89876222166
4.21495936176,7.49322696598
3.7721637338,5.6258680111
5.4267965991,8.32608448133
7.37899972511,8.86948275018
6.06669774161,7.49679430335
2.8144631744,8.37156174591
4.60168233328,9.99724757181
3.89442883168,10.1390433146
5.37114301118,6.04603708271
5.85280350699,6.93603611608
3.74053103729,9.63230037889
4.81060996223,6.89492558733
4.11530762129,7.42592057534
4.91934165041,7.39654891487
4.55511320209,10.8973773131
3.49052899035,7.65440071525
4.14123748008,6.30761687826
6.6999905858,8.35278965159
5.91118265935,5.89693702993
4.65853457322,8.02646600196
7.00264358604,7.45406435909
5.51807133961,7.94704421761
6.45663848712,7.73258224077
10.3564147992,6.67842011579
3.31776648531,7.97129925808
6.90827866587,7.24068450267
7.73078271512,6.7134878394
